Date,ticker,target,next_return,weighted_trend,Open,date_trend_rank,return_lag2,Volume,kor_glb_spread,rsi_14,volume_change,return_lag3,return,bb_high_gap,ma20_gap,bb_low_gap,return_lag1,trend_earnings,ma5_gap,rsi_5,trend_ma_interaction,trend_change,macd_hist,date_return_rank,volatility_7,rolling_std_5,trend_forecast,trend_lag3
2026-01-19,000660.KS,0,-0.0274869061666329,-0.840918569864773,0.9316046746504948,-0.8783100656536796,0.1320055743909153,-0.1960327276794582,0.7738075116488751,1.8714127058988224,-0.3577199026721338,0.0184507973581604,0.1696289290162244,0.1008870529698849,0.7873478966806545,0.5003439852338301,0.1202095037194903,-0.2872428823497172,0.2658428437655646,0.5025486177574411,-0.0959533687174376,-0.1771455361644376,0.5808122612510359,-0.292941583588053,-1.124819327898727,-0.1667654762824429,-0.4369241172448026,-0.8431483989487794
2026-01-20,000660.KS,0,-0.0040376361668628,-0.8076196196206828,0.9553503786298072,-1.4638501094227996,0.1293282081378602,-0.2671536426677105,0.7384384115949234,1.135927756192065,-0.5391869074144962,0.1399257263886436,-0.9784001232938934,-0.0329282109465372,0.3058375927368836,0.3866267235565919,0.1572991874006002,-0.2872428823497172,-0.5631894343526455,-0.0680554144683439,-0.2683872148905627,0.004334023868848,0.1527837489732513,-1.464707917940265,-0.9356367807090312,-0.2356846365738448,-0.4369241172448026,-0.8335482829206681
2026-01-21,000660.KS,1,0.0202702777039385,-0.8558989564422002,0.8630061071483163,-1.4638501094227996,0.1669046762769453,-0.0021528114148276,0.7196428709078511,0.97554922443262,1.351345685113116,0.1372599476858663,-0.2712500810621358,-0.0244351159282351,0.1052021897417047,0.3063694903732814,-0.9848563411103474,0.7907651834296946,-0.6612889680747153,-0.3540245908298559,-0.2807282050504841,-0.4210120983338887,-0.2250459930996813,-0.878824750764159,-0.9511311866297112,-0.2076351209808252,-0.4369241172448026,-0.8410546039424706
2026-01-22,000660.KS,1,0.0158940122688495,-0.7686387920582524,0.9606273134796612,-1.4638501094227996,-0.9902411003215752,-0.1787166030610435,0.7867970405432904,0.8760083421870569,-0.7590640639018434,0.1746737861461297,0.4617937331150891,0.0801522660122793,0.1897949946255155,0.2854893983158885,-0.2813242061033892,-0.2872428823497172,-0.1416344178068816,-0.0590304590360828,-0.1739653123216601,0.3159390148908441,-0.3704753510827935,0.8788247507641588,-0.9078296963261484,-0.199162306922294,-0.4369241172448026,-0.8410546039424706
2026-01-23,000660.KS,0,-0.0404172364158154,-0.8123384879631038,0.9289663324561244,-1.4638501094227996,-0.2774754406517515,-0.1829001198514899,0.7803920916410435,0.8057530482079344,-0.2191832091194604,-0.9774639028029226,0.3298204867295569,0.1740415380123945,0.2222898548017733,0.2539104875206459,0.4479692236391034,-0.2872428823497172,0.22550157134683,0.0847146886340187,-0.0973278399938073,-0.380461358479864,-0.3920460048955796,0.8788247507641588,-0.8658239343084707,-0.0770521804707464,-0.4369241172448026,-0.8075661691482637
2026-01-26,000660.KS,1,0.0869565180395912,-0.7869462318140084,0.9263278670439432,-1.4638501094227996,0.4613896184946014,-0.2252517183190646,0.7312043553223562,-0.3155852620975693,-0.3953301169965817,-0.2677830687180398,-1.3683348027900808,0.0340909698991013,-0.3396116406997727,0.1287622068381722,0.3166711761973082,-0.2872428823497172,-0.7304500529932725,-0.9226464659162604,-0.3094741582768334,-0.0475411104407754,-0.7659300204806276,-1.464707917940265,-0.4551379643405582,-0.0456661883859758,-0.4369241172448026,-0.856120235003294
2026-01-27,000660.KS,1,0.051249979646615,-0.3922256428710831,0.8867517035322887,-0.8783100656536796,0.3283683466272041,0.060170824145006,1.0680184360821674,0.3231271156020337,1.2730710282875684,0.467884207528209,2.4728234014201664,0.4806907357690028,0.4260212409904199,0.1968153229837359,-1.3727960444205802,0.7191570474842257,1.233960749877478,0.5990932760134344,0.4236009304286193,1.7299987753981816,-0.3854077212192484,1.464707917940265,0.5878700727448337,0.6800114164102092,0.3508951870993823,-0.7683635248462755
2026-01-28,000660.KS,1,0.0237812728749859,-0.0794455864100639,1.076717214553902,-0.8783100656536796,-1.3832723277285497,0.1785815071892104,0.7411437110384455,0.5705958757377121,0.1382222815971505,0.3354386472109277,1.3960359307317185,0.675819166071596,0.8479250600786996,0.2535397839821465,2.4487101012608274,2.9592085042113894,1.9490287840776013,0.911338968447518,1.055164352074329,0.6487565289242554,0.2177710007432649,1.464707917940265,0.764015595444442,1.54968390019185,0.3311997044907775,-0.8123118897679598
2026-01-29,000660.KS,1,0.0557491063640611,-0.2021758331292025,1.2587676680703166,-0.8783100656536796,2.4883892685565367,0.1932076069037593,1.058353524808568,0.9256744274770394,-0.1648403487596171,-1.3687941043965215,0.5676733781320151,0.7095403257015608,0.9604471875373684,0.2753311647213256,1.3774316695840756,1.1736602416027808,1.8479631956872808,0.9329411880705436,0.8731015724066433,-0.4155471696948031,0.7173544748741504,0.2929415835880526,0.5279995291599123,2.1081597534270773,0.2918087392735684,-0.7867751413691811
2026-01-30,000660.KS,0,-0.0869086934460275,-0.1612308874796189,1.1928073560910015,-0.8783100656536796,1.4030508169780846,0.3103659571279276,1.0544090464169034,1.1622238552702575,0.0769873222536648,2.486111071897756,1.531714254546457,0.8203487098275529,1.434497880310512,0.3805374914947272,0.5533071692856143,-0.2872428823497172,2.443480019846412,1.0572163759346154,1.229399278377507,-0.0884057015336913,1.4052236681016668,1.464707917940265,0.5226612166150844,2.8787817557089244,0.5281545305768239,-0.3898084319729269
2026-02-02,000660.KS,1,0.0927710663377729,-0.4239267222233811,1.2350219175686896,-0.8783100656536796,0.5681100745776158,0.2831433343300565,0.9932852108753208,0.2762434949589463,-0.2560032709022869,1.4054699283031091,-2.6155589853821524,0.3042931557772525,0.2587731306488088,0.211694142153543,1.51241583861035,-0.2872428823497172,-0.8760705547872852,0.4407407410472193,-0.4483570863731994,-0.7253197802734488,0.8963116643935984,-1.464707917940265,1.681751137628572,1.5015111322760768,-0.4369241172448026,-0.0752485299657409
2026-02-03,000660.KS,0,-0.0077177494566158,-0.6715034825832618,1.2455755215450757,-1.4638501094227996,1.5398065890225896,0.0163826631442645,0.7701080535283353,0.6565456925559167,-0.7652054434602789,0.5741427810992152,2.6481703557030976,0.6315464220703003,1.1578814579261154,0.3684303525965793,-2.6136392030267053,-0.2872428823497172,0.9462577207090948,0.4994333136245316,0.1405419293860589,-0.8555866537879161,1.228387003888247,0.8788247507641588,2.0748160070381463,1.2938136947137606,-0.4369241172448026,-0.1986771616313961
2026-02-04,000660.KS,0,-0.0644443832103293,-0.6687212380597378,1.271959629229286,-0.8783100656536796,-2.640400962630117,-0.149861779555179,0.8350342619292428,0.5585739870545272,-0.710015370443978,1.5416338260074745,-0.382229751998247,0.4843458179278714,0.9439480371202772,0.3606447810982615,2.6231599488834174,-0.2872428823497172,0.3270270394476492,0.216324765814488,-0.0342876525323365,-0.1663280513552935,1.223660280222428,-0.878824750764159,1.8184156715206865,1.1791690636368737,-0.4369241172448026,-0.1574992226126796
2026-02-05,000660.KS,0,-0.0035629763734889,-0.7257478785102638,1.1848922313388277,-1.4638501094227996,2.66512868745854,0.0391071892920517,0.6944590787408057,0.0402886601584003,0.6039643635659548,-2.620481929231141,-2.092911639110174,0.1160956252230505,0.1161979510260173,0.243647366254517,-0.3917360850161577,-0.2872428823497172,-1.4162190937555112,-0.4058389576980181,-0.4996580256654007,-0.3978288421883471,0.492982639393038,-0.878824750764159,2.017964616320704,1.3814547654631335,-0.4369241172448026,-0.4216899033410468
2026-02-06,000660.KS,1,0.0572110172138835,-0.6562038942573255,1.0635252766077503,-1.4638501094227996,-0.3893364229619139,0.0512898450124612,0.8524908896514839,-0.0236769415397984,-0.1641056754095498,2.662085568593,-0.2569359598577926,0.0773756427350381,0.0110351605726909,0.2252260017263587,-2.093665814892567,-0.2872428823497172,-1.0747456840244871,-0.867377619961065,-0.438565081925839,0.1205637247922442,-0.1033408604856843,1.464707917940265,1.8661500887200737,1.2934349341020566,-0.4369241172448026,-0.6706754760121941
2026-02-09,000660.KS,0,-0.0124013899678561,-0.7619104415878057,1.3088975729213703,-1.4638501094227996,-2.113603171082874,-0.1015372301368789,0.7966422002335107,0.3642069662598902,-0.642906778353846,-0.3791599204931441,1.5758005019733965,0.2967119922822205,0.5395045701338241,0.3068980668178905,-0.2670833185261818,-0.2872428823497172,0.1181684198856376,0.2925121667879293,-0.1111368215222421,-0.5777680659818152,-0.0719397436411833,1.464707917940265,2.048745473794213,1.0458686410962763,-0.4369241172448026,-0.6678773993874181
2026-02-10,000660.KS,0,-0.0182648565047113,-0.8564902160669468,1.2983438416508426,-1.4638501094227996,-0.263047648198246,-0.1904562490114357,0.7563108549487502,0.3036233350081093,-0.5401715140939948,-2.0959641006470524,-0.5234723828074102,0.1990416130055397,0.3003326363015743,0.2692188426012403,1.5562765328398702,-0.2872428823497172,-0.0352447255865501,-0.7368437311561353,-0.1586240428593656,-0.6112713956777054,-0.241224543121701,-0.878824750764159,1.8414556530620336,0.7622916201666509,-0.4369241172448026,-0.7252285445815239
2026-02-11,000660.KS,1,0.0325581327608655,-0.9302070157944816,1.2086378445228052,-0.8783100656536796,1.5842429340031516,-0.2261259905322043,0.6535057590728515,0.1196700348488253,-0.3677246421747661,-0.2534177192606172,-0.7002945444014513,0.09200681511264,0.0148421335467127,0.2201154690828727,-0.5322560930381661,-0.2872428823497172,-0.2957845794713957,-0.8322993394085667,-0.2084644588118096,-0.5943064741208438,-0.5772291745750903,-1.464707917940265,1.2206204786633297,0.4111669021180896,-0.4369241172448026,-0.6552888268152798
2026-02-12,000660.KS,0,-0.0090090172686406,-0.3892191151658807,1.266682860846488,-0.8783100656536796,-0.5317006892560544,-0.0573989084306163,1.224826584002705,0.1923582907903814,0.6729193809372561,1.585877851995058,0.8323535510765353,0.2176371915737047,0.2767954362558781,0.2532182061272214,-0.7081736005450538,-0.2872428823497172,0.3153482041320206,0.5570385932875499,0.040816872842138,3.563185958382037,-0.5570803337358107,0.8788247507641588,0.4441636914971589,0.3988690831538601,0.2130268088391499,-0.761596887329163
2026-02-13,000660.KS,1,0.0159090878360275,-0.8411906277410106,1.2851517148636715,-1.4638501094227996,-0.7099270303802986,-0.1799887030176816,0.6860784322910053,0.3608114532489855,-0.6292851121052017,-0.5209080390743758,-0.4211699871447915,0.1516312092344089,0.0924434375641325,0.220325077892793,0.8166331907024968,-0.2872428823497172,-0.2115729929265154,0.4337814739750434,-0.1925586278199826,-1.3664772803150298,-0.6751609283907973,0.8788247507641588,0.4460591881538059,-0.1209216606053276,-0.4369241172448026,-0.8567148591354253
2026-02-19,000660.KS,1,0.0615212310915096,-0.5728152776984928,1.3273662754413544,-0.8783100656536796,0.8348921247842892,-0.208107511311554,0.9993073067188972,0.1237811193764102,-0.3287750967330528,-0.698363022642947,0.3302751144414924,0.2026201708569253,0.1811898554010028,0.2280219019878362,-0.4304770948927334,0.8490151029466703,0.1932696346778597,-0.0975841136120899,-0.0511072820985508,1.2864466007024893,-0.6513648340433962,-0.878824750764159,-0.1940277708697004,-0.0281310655219961,0.2130268088391499,-0.9308511373909624
2026-02-20,000660.KS,1,0.002107566047947,-0.2671042048659238,1.2930668910859786,-0.8783100656536796,-0.4285858901673878,-0.0082646970970984,1.2730352460833347,0.1952116034468103,0.783706830432017,0.839770207646744,1.705781858562368,0.4468855218007674,0.7231569808267119,0.3033086775152409,0.3171234779518296,-0.2872428823497172,1.4628758599886638,0.8801848830865294,0.6232001392850888,0.8414218239909577,-0.1268128477292141,0.8788247507641588,0.1236530537699843,1.0956459449878964,0.5084590479682193,-0.3867847959040837
2026-02-23,000660.KS,1,0.0567823011469674,-0.6075228847559931,1.525247226536481,-1.4638501094227996,0.328826584627133,-0.1811363264912604,0.920381192372407,0.1025633976448091,-0.7532342864500531,-0.4182395173366159,-0.0859317318867426,0.4169028892408323,0.6038819137490918,0.2768958719368485,1.6855928813527503,-0.2872428823497172,0.9264075303326887,1.351825206150647,0.1716240917629335,-0.9630525867723694,0.1520012721180835,-0.878824750764159,-0.1407456635986769,1.177568625529879,-0.4369241172448026,-0.8413282099385109
2026-02-24,000660.KS,1,0.0129353116022856,-0.0956354355195991,1.451371649391052,-0.8783100656536796,1.7152564980857137,-0.115792385413708,1.1458881495887394,0.134251767985349,0.0997849973901876,0.3358949019723447,1.5628718869321558,0.6068857488985206,1.0853060447271765,0.3549647573177426,-0.096953979043995,0.8165505890810593,1.8208551642819972,1.407606307528193,0.9661640853009106,1.618718011426314,0.7838881863885453,1.464707917940265,0.0130210475196069,2.036050088287831,0.3902861523165916,-0.5714256951627976
2026-02-25,000660.KS,1,0.081559827753219,0.0521237294826272,1.6096762522411767,-0.8783100656536796,-0.0906854420510983,-0.1880674752693842,1.2909062699811358,0.9477264521849066,-0.4850200565360053,1.7163243938186588,0.240596161139366,0.5754688534523212,1.0678244253963525,0.362502115034733,1.5434140629262134,-0.2872428823497172,1.3325724693162335,1.637167324696715,0.8063439873843916,0.1138562627035151,1.1902781878071265,0.2929415835880526,-0.2473524251134577,2.0130107672777,0.9220641827489164,-0.2639750021717331
2026-02-26,000660.KS,0,-0.0345768685164603,0.1276221533987385,1.6463224886433532,-0.8783100656536796,1.571211650289437,-0.0751744213036615,0.9688732858318592,0.9715996165852064,0.3271851026719238,-0.0818014908919807,2.3100776202526823,0.8321652808560613,1.7857881191288274,0.4915402567153745,0.22790333835781,0.9788731584091148,2.437518960295864,1.637167324696715,1.601419649455708,-0.0451669730549509,2.1344184430254827,0.8788247507641588,0.198106098481489,2.702711424129789,0.8038912870972886,-0.6063308025997607
2026-02-27,000660.KS,0,-0.1149858818292077,0.0225895582346715,1.715047798916093,-0.8783100656536796,0.2384354731352091,0.1497288298296056,1.2497180561956265,0.6472859254201215,0.6150539026140481,1.572902967234996,-1.1922092173574252,0.5282898027597744,1.168086161709982,0.4175698353269981,2.286796956878081,-0.2872428823497172,0.7032279500860253,0.8728638103484897,0.3955602357031212,-0.350781776674941,2.1449891317672103,-1.464707917940265,0.538532389397867,2.431589963154753,0.3902861523165916,-0.0915305058916619
2026-03-03,000660.KS,0,-0.0958466298411981,0.3514972839790136,1.6410359260591632,-1.4638501094227996,2.32435109116178,0.1909873621206231,1.555795936623824,0.1058716094757328,-0.0967000885429309,0.2458950001432302,-2.6155589853821524,-0.0878650768528927,-0.2851108339919611,0.1983412512567545,-1.197571549265736,-0.2872428823497172,-2.256570635605031,-0.3341930664371095,-2.014750184239016,0.4110296505273473,0.719707356203604,-0.292941583588053,2.130601321619843,2.62667503441462,0.9614551479661252,0.0570694687667496
2026-03-04,000660.KS,1,0.1083627865053116,0.0793332997562872,1.3026962550627776,-1.4638501094227996,-1.2057480944138634,0.4660434533752756,1.2983295546240503,-0.4379540301540086,0.4523009587118006,2.322782846167574,-2.6155589853821524,-0.53927177417379,-1.3031550408898227,0.0538213189562089,-2.6136392030267053,-0.2872428823497172,-2.256570635605031,-1.1215706119129891,-2.5280906018819045,-0.5646730722595177,-1.210658733394092,0.8788247507641588,2.458273849541264,4.820524153133782,0.6857183914456608,0.1329975093760418
2026-03-05,000660.KS,0,-0.0180659186980182,0.1420832247451926,1.5194451522579548,-0.8783100656536796,-2.640400962630117,0.1485311672616573,1.5648797057241612,-0.2286177391598797,-0.7550181971214278,-1.1920381899387371,3.1183634821863,-0.0882046240445337,-0.2759010680969398,0.2016647606592701,-2.6136392030267053,-0.2872428823497172,-1.333403332235638,-0.6084634248474342,-0.9213120671723092,-0.0696767190578016,-1.5227025400550334,0.8788247507641588,3.235043887124873,4.837485300562166,1.1978009392693811,0.0273672360901013
2026-03-06,000660.KS,0,-0.0952380565798068,-0.2537530107843882,1.3502752155821036,-1.4638501094227996,-2.640400962630117,-0.1562370764520547,1.2306086538992385,-0.2600728298717334,-0.9651482411340108,-2.620481929231141,-0.6942952583509301,-0.1668183240576569,-0.523223506418003,0.1525827274587978,3.090947482482844,-0.2872428823497172,-0.8331995017051506,-1.201250492444117,-0.4771300028407438,-0.8247915828493451,-1.897374725876133,-1.464707917940265,3.043066686691058,3.484470217991,0.6069364610112425,0.3581465803685328
2026-03-09,000660.KS,1,0.1220095554250846,0.0735962713316778,1.1890352942910838,-1.4638501094227996,3.1390557099505787,0.2401560247493616,1.3818978775258164,-0.5946673066728863,1.5119794757977856,-2.620481929231141,-2.6155589853821524,-0.612727659753264,-1.4820080254638135,0.0257672000320454,-0.7022050079245681,-0.2872428823497172,-2.215357241374104,-1.3208142217156045,-1.4517882685131906,0.5685876561953331,-3.001808406926872,-1.464707917940265,3.3428668631365825,2.095626243403017,1.1584099740521716,0.0844338725455015
2026-03-10,000660.KS,1,0.0181236322090361,-0.2563120747476117,1.3582051257676993,-1.4638501094227996,-0.7038801028204098,0.020037776134573,0.7691940192086084,-0.2969132893198682,-0.690863057670312,3.133961451016008,3.2799399175535657,-0.111978411430118,-0.3479919699769083,0.1877035033307271,-2.6136392030267053,-0.2872428823497172,1.0028126640513373,-0.2759627577231317,0.4100393399286797,-0.7445897843203861,-2.587470232074417,1.464707917940265,3.4653267565230323,2.084494826441752,0.4690680827510101,0.1475408700913259
